A_33_P3378061,XM_017012138.2,100.000,60,0,0,1,60,3165,3224,4.33e-24,111
A_33_P3378061,XM_017012137.2,100.000,60,0,0,1,60,2670,2729,4.33e-24,111
A_33_P3378061,XM_017012136.2,100.000,60,0,0,1,60,1923,1982,4.33e-24,111
A_33_P3378061,NM_001345850.1,100.000,60,0,0,1,60,690,749,4.33e-24,111
A_33_P3378126,NM_001242463.2,100.000,60,0,0,1,60,1147,1206,4.33e-24,111
A_33_P3378126,NM_058229.4,100.000,60,0,0,1,60,1426,1485,4.33e-24,111
A_33_P3378126,NM_148177.3,100.000,60,0,0,1,60,1108,1167,4.33e-24,111
A_33_P3378136,NM_001004735.1,100.000,60,0,0,1,60,886,945,4.33e-24,111
A_33_P3378212,NM_030973.4,100.000,60,0,0,1,60,2269,2328,4.33e-24,111
A_33_P3378334,NM_001042550.2,100.000,60,0,0,1,60,3482,3541,4.33e-24,111
A_33_P3378334,NM_001042551.2,100.000,60,0,0,1,60,3448,3507,4.33e-24,111
A_33_P3378334,NM_006444.3,100.000,60,0,0,1,60,3439,3498,4.33e-24,111
A_33_P3378334,XR_002956745.1,100.000,60,0,0,1,60,4184,4243,4.33e-24,111
A_33_P3378334,XM_017014211.2,100.000,60,0,0,1,60,3372,3431,4.33e-24,111
A_33_P3378334,XM_017014210.2,100.000,60,0,0,1,60,3279,3338,4.33e-24,111
A_33_P3378334,XM_011518149.3,100.000,60,0,0,1,60,3463,3522,4.33e-24,111
A_33_P3378334,XM_011518152.2,100.000,60,0,0,1,60,3439,3498,4.33e-24,111
A_33_P3378334,XM_017014212.1,100.000,60,0,0,1,60,3234,3293,4.33e-24,111
A_33_P3378334,XM_011518151.2,100.000,60,0,0,1,60,3255,3314,4.33e-24,111
A_33_P3378334,XM_017014209.1,100.000,60,0,0,1,60,3388,3447,4.33e-24,111
A_33_P3378334,XM_011518150.2,100.000,60,0,0,1,60,3277,3336,4.33e-24,111
A_33_P3378334,XM_011518148.2,100.000,60,0,0,1,60,3373,3432,4.33e-24,111
A_33_P3378334,XM_017014208.1,100.000,60,0,0,1,60,3501,3560,4.33e-24,111
A_33_P3378334,XM_017014207.1,100.000,60,0,0,1,60,3461,3520,4.33e-24,111
A_33_P3378334,XM_017014206.1,100.000,60,0,0,1,60,3559,3618,4.33e-24,111
A_33_P3378334,XM_006716933.3,100.000,60,0,0,1,60,3410,3469,4.33e-24,111
A_33_P3378334,XM_011518153.1,100.000,60,0,0,1,60,3439,3498,4.33e-24,111
A_33_P3378334,NM_001265602.2,100.000,60,0,0,1,60,3464,3523,4.33e-24,111
A_33_P3378556,NM_000128.4,100.000,60,0,0,1,60,1752,1811,4.33e-24,111
A_33_P3378556,XM_005262823.4,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3378556,XM_005262822.4,100.000,60,0,0,1,60,1884,1943,4.33e-24,111
A_33_P3378556,XM_006714137.3,100.000,60,0,0,1,60,1932,1991,4.33e-24,111
A_33_P3378556,XM_005262821.4,100.000,60,0,0,1,60,1980,2039,4.33e-24,111
A_33_P3378634,NR_047031.1,100.000,60,0,0,1,60,585,644,4.33e-24,111
A_33_P3378665,NM_001128595.3,100.000,60,0,0,1,60,4381,4440,4.33e-24,111
A_33_P3378665,NM_001289134.2,100.000,60,0,0,1,60,4189,4248,4.33e-24,111
A_33_P3378665,NM_152332.6,100.000,60,0,0,1,60,4569,4628,4.33e-24,111
A_33_P3378665,NM_001128596.3,100.000,60,0,0,1,60,4571,4630,4.33e-24,111
A_33_P3378790,NR_147909.2,100.000,60,0,0,1,60,1882,1941,4.33e-24,111
A_33_P3378790,NR_147910.2,100.000,60,0,0,1,60,1265,1324,4.33e-24,111
A_33_P3378790,NR_147911.2,100.000,60,0,0,1,60,1782,1841,4.33e-24,111
A_33_P3378790,NM_001352062.2,100.000,60,0,0,1,60,1896,1955,4.33e-24,111
A_33_P3378790,NM_001352065.2,100.000,60,0,0,1,60,1804,1863,4.33e-24,111
A_33_P3378790,NM_001082973.3,100.000,60,0,0,1,60,1896,1955,4.33e-24,111
A_33_P3378790,NM_001352063.2,100.000,60,0,0,1,60,1596,1655,4.33e-24,111
A_33_P3378790,NM_001352064.2,100.000,60,0,0,1,60,1578,1637,4.33e-24,111
A_33_P3378790,NM_001204102.3,100.000,60,0,0,1,60,1952,2011,4.33e-24,111
A_33_P3378790,NM_001082972.3,100.000,60,0,0,1,60,2104,2163,4.33e-24,111
A_33_P3378790,NM_001319978.2,100.000,60,0,0,1,60,2070,2129,4.33e-24,111
A_33_P3378790,NM_001352061.2,100.000,60,0,0,1,60,1985,2044,4.33e-24,111
A_33_P3378790,NM_001352067.2,100.000,60,0,0,1,60,1401,1460,4.33e-24,111
A_33_P3378790,NM_001204101.3,100.000,60,0,0,1,60,1719,1778,4.33e-24,111
A_33_P3378790,NM_001352066.2,100.000,60,0,0,1,60,1960,2019,4.33e-24,111
A_33_P3378790,NM_001352068.2,100.000,60,0,0,1,60,1493,1552,4.33e-24,111
A_33_P3378790,NM_001319977.2,100.000,60,0,0,1,60,1804,1863,4.33e-24,111
A_33_P3378790,NM_018272.5,100.000,60,0,0,1,60,1914,1973,4.33e-24,111
A_33_P3378790,XM_024449031.1,100.000,60,0,0,1,60,1915,1974,4.33e-24,111
A_33_P3378790,XR_001748797.1,100.000,60,0,0,1,60,1873,1932,4.33e-24,111
A_33_P3378790,XM_017019565.1,100.000,60,0,0,1,60,1712,1771,4.33e-24,111
A_33_P3378790,XM_017019560.1,100.000,60,0,0,1,60,1995,2054,4.33e-24,111
A_33_P3378790,XM_011520723.1,100.000,60,0,0,1,60,2030,2089,4.33e-24,111
A_33_P3378790,XM_006719101.1,100.000,60,0,0,1,60,1712,1771,4.33e-24,111
A_33_P3378790,XM_005253408.1,100.000,60,0,0,1,60,1792,1851,4.33e-24,111
A_33_P3378790,XM_005253406.1,100.000,60,0,0,1,60,2030,2089,4.33e-24,111
A_33_P3378800,NM_004068.4,100.000,60,0,0,1,60,1871,1930,4.33e-24,111
A_33_P3378800,NM_001311198.2,100.000,60,0,0,1,60,1946,2005,4.33e-24,111
A_33_P3378800,NM_001025205.2,100.000,60,0,0,1,60,1865,1924,4.33e-24,111
A_33_P3378865,NM_001286724.2,100.000,60,0,0,1,60,3705,3764,4.33e-24,111
A_33_P3379039,NM_001256296.2,100.000,60,0,0,1,60,520,579,4.33e-24,111
A_33_P3379039,NM_001178126.2,100.000,60,0,0,1,60,639,698,4.33e-24,111
A_33_P3379251,NM_001105581.3,100.000,60,0,0,1,60,843,902,4.33e-24,111
A_33_P3379268,NM_001271842.1,100.000,60,0,0,1,60,233,292,4.33e-24,111
A_33_P3379268,NM_207103.3,100.000,60,0,0,1,60,254,313,4.33e-24,111
A_33_P3379268,NM_001319190.2,100.000,60,0,0,1,60,233,292,4.33e-24,111
A_33_P3379326,NM_138715.3,100.000,60,0,0,1,60,1355,1414,4.33e-24,111
A_33_P3379326,NM_001363744.1,100.000,60,0,0,1,60,1415,1474,4.33e-24,111
A_33_P3379326,NM_138716.3,100.000,60,0,0,1,60,1166,1225,4.33e-24,111
A_33_P3379356,NM_000125.4,100.000,60,0,0,1,60,1207,1266,4.33e-24,111
A_33_P3379356,NM_001328100.2,100.000,60,0,0,1,60,689,748,4.33e-24,111
A_33_P3379356,XM_017010382.2,100.000,60,0,0,1,60,460,519,4.33e-24,111
A_33_P3379356,XR_001743223.2,100.000,60,0,0,1,60,1346,1405,4.33e-24,111
A_33_P3379356,XR_002956266.1,100.000,60,0,0,1,60,1346,1405,4.33e-24,111
A_33_P3379356,XM_017010383.1,100.000,60,0,0,1,60,715,774,4.33e-24,111
A_33_P3379356,XM_011535549.2,100.000,60,0,0,1,60,357,416,4.33e-24,111
A_33_P3379356,XM_006715375.3,100.000,60,0,0,1,60,1343,1402,4.33e-24,111
A_33_P3379356,XM_011535547.2,100.000,60,0,0,1,60,1346,1405,4.33e-24,111
A_33_P3379356,XM_011535545.2,100.000,60,0,0,1,60,1244,1303,4.33e-24,111
A_33_P3379356,XM_017010381.1,100.000,60,0,0,1,60,1090,1149,4.33e-24,111
A_33_P3379356,XM_017010380.1,100.000,60,0,0,1,60,3662,3721,4.33e-24,111
A_33_P3379356,XM_017010379.1,100.000,60,0,0,1,60,1338,1397,4.33e-24,111
A_33_P3379356,XM_017010378.1,100.000,60,0,0,1,60,1304,1363,4.33e-24,111
A_33_P3379356,XM_017010377.1,100.000,60,0,0,1,60,3852,3911,4.33e-24,111
A_33_P3379356,XM_011535543.2,100.000,60,0,0,1,60,3171,3230,4.33e-24,111
A_33_P3379356,NM_001122742.2,100.000,60,0,0,1,60,1315,1374,4.33e-24,111
A_33_P3379356,NM_001122740.2,100.000,60,0,0,1,60,1360,1419,4.33e-24,111
A_33_P3379356,NM_001291230.2,100.000,60,0,0,1,60,1168,1227,4.33e-24,111
A_33_P3379356,NM_001122741.2,100.000,60,0,0,1,60,1162,1221,4.33e-24,111
A_33_P3379356,NM_001385571.1,100.000,60,0,0,1,60,1355,1414,4.33e-24,111
A_33_P3379356,NM_001291241.2,100.000,60,0,0,1,60,1159,1218,4.33e-24,111
A_33_P3379356,NM_001385568.1,100.000,60,0,0,1,60,1269,1328,4.33e-24,111
A_33_P3379356,NM_001385572.1,100.000,60,0,0,1,60,1207,1266,4.33e-24,111
A_33_P3379356,NM_001385570.1,100.000,60,0,0,1,60,1315,1374,4.33e-24,111
A_33_P3379356,NM_001385569.1,100.000,60,0,0,1,60,1355,1414,4.33e-24,111
A_33_P3379377,NM_004990.4,100.000,60,0,0,1,60,581,640,4.33e-24,111
A_33_P3379377,XR_001748704.2,100.000,60,0,0,1,60,581,640,4.33e-24,111
A_33_P3379377,XR_002957327.1,100.000,60,0,0,1,60,505,564,4.33e-24,111
A_33_P3379377,XM_006719398.4,100.000,60,0,0,1,60,505,564,4.33e-24,111
A_33_P3379381,NM_207014.3,100.000,60,0,0,1,60,891,950,4.33e-24,111
A_33_P3379381,NM_024763.5,100.000,60,0,0,1,60,891,950,4.33e-24,111
A_33_P3379381,XM_024449821.1,100.000,60,0,0,1,60,401,460,4.33e-24,111
A_33_P3379381,XM_024449820.1,100.000,60,0,0,1,60,670,729,4.33e-24,111
A_33_P3379381,XM_024449817.1,100.000,60,0,0,1,60,777,836,4.33e-24,111
A_33_P3379381,XM_024449816.1,100.000,60,0,0,1,60,949,1008,4.33e-24,111
A_33_P3379381,XM_017002357.1,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379381,XM_017002355.1,100.000,60,0,0,1,60,295,354,4.33e-24,111
A_33_P3379381,XM_017002354.1,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379381,XM_017002353.1,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379381,XM_005271212.3,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379381,XM_011542162.2,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379381,XM_011542161.2,100.000,60,0,0,1,60,875,934,4.33e-24,111
A_33_P3379454,NM_001290051.2,100.000,60,0,0,1,60,2576,2635,4.33e-24,111
A_33_P3379454,NM_001048201.3,100.000,60,0,0,1,60,2628,2687,4.33e-24,111
A_33_P3379454,XM_011527942.2,100.000,60,0,0,1,60,2523,2582,4.33e-24,111
A_33_P3379454,NM_001290050.2,100.000,60,0,0,1,60,3039,3098,4.33e-24,111
A_33_P3379454,NM_001290052.2,100.000,60,0,0,1,60,2601,2660,4.33e-24,111
A_33_P3379454,NM_013282.5,100.000,60,0,0,1,60,2982,3041,4.33e-24,111
A_33_P3379456,NM_015677.4,100.000,60,0,0,1,60,1665,1724,4.33e-24,111
A_33_P3379456,NR_104227.1,100.000,60,0,0,1,60,3215,3274,4.33e-24,111
A_33_P3379456,NR_104226.1,100.000,60,0,0,1,60,2393,2452,4.33e-24,111
A_33_P3379456,NR_104225.1,100.000,60,0,0,1,60,1921,1980,4.33e-24,111
A_33_P3379456,NR_104223.2,100.000,60,0,0,1,60,3289,3348,4.33e-24,111
A_33_P3379456,NM_001282682.2,100.000,60,0,0,1,60,1736,1795,4.33e-24,111
A_33_P3379456,NM_001159597.3,100.000,60,0,0,1,60,1608,1667,4.33e-24,111
A_33_P3379456,NM_001282687.2,100.000,60,0,0,1,60,1884,1943,4.33e-24,111
A_33_P3379463,NM_007260.3,100.000,60,0,0,1,60,1454,1513,4.33e-24,111
A_33_P3379463,XM_005245728.5,100.000,60,0,0,1,60,1915,1974,4.33e-24,111
A_33_P3379463,XM_024452797.1,100.000,60,0,0,1,60,1942,2001,4.33e-24,111
A_33_P3379463,XM_024452796.1,100.000,60,0,0,1,60,2047,2106,4.33e-24,111
A_33_P3379463,XM_017000165.1,100.000,60,0,0,1,60,1891,1950,4.33e-24,111
A_33_P3379463,NR_033250.1,93.333,60,4,0,1,60,1420,1479,2.03e-17,89.8
A_33_P3379506,NM_001320419.2,100.000,60,0,0,1,60,523,582,4.33e-24,111
A_33_P3379506,NM_001320417.2,100.000,60,0,0,1,60,734,793,4.33e-24,111
A_33_P3379506,NM_138798.3,100.000,60,0,0,1,60,610,669,4.33e-24,111
A_33_P3379506,XR_001738611.2,100.000,60,0,0,1,60,617,676,4.33e-24,111
A_33_P3379506,XM_017003315.2,100.000,60,0,0,1,60,613,672,4.33e-24,111
A_33_P3379506,XM_017003314.2,100.000,60,0,0,1,60,526,585,4.33e-24,111
A_33_P3379506,XM_011510582.3,100.000,60,0,0,1,60,613,672,4.33e-24,111
A_33_P3379506,XM_011510581.3,100.000,60,0,0,1,60,613,672,4.33e-24,111
A_33_P3379506,XR_001738612.1,100.000,60,0,0,1,60,711,770,4.33e-24,111
A_33_P3379506,XM_011510583.1,100.000,60,0,0,1,60,711,770,4.33e-24,111
A_33_P3379506,NM_001320418.2,100.000,60,0,0,1,60,610,669,4.33e-24,111
A_33_P3379556,NM_001135196.2,100.000,60,0,0,1,60,3369,3428,4.33e-24,111
A_33_P3379556,XM_017015619.1,100.000,60,0,0,1,60,3172,3231,4.33e-24,111
A_33_P3379556,XM_005269476.4,100.000,60,0,0,1,60,3462,3521,4.33e-24,111
A_33_P3379556,XM_005269478.4,100.000,60,0,0,1,60,3450,3509,4.33e-24,111
A_33_P3379556,XM_005269477.3,100.000,60,0,0,1,60,3382,3441,4.33e-24,111
A_33_P3379571,NM_033141.4,100.000,60,0,0,1,60,4369,4428,4.33e-24,111
A_33_P3379571,XM_005267683.5,100.000,60,0,0,1,60,4007,4066,4.33e-24,111
A_33_P3379571,XM_011536788.3,100.000,60,0,0,1,60,4262,4321,4.33e-24,111
A_33_P3379571,XM_011536794.2,100.000,60,0,0,1,60,4928,4987,4.33e-24,111
A_33_P3379571,XM_011536792.1,100.000,60,0,0,1,60,3581,3640,4.33e-24,111
A_33_P3379571,NM_001284231.1,100.000,60,0,0,1,60,3558,3617,4.33e-24,111
A_33_P3379571,NM_001284232.1,100.000,60,0,0,1,60,3512,3571,4.33e-24,111
A_33_P3379571,NM_001284230.2,100.000,60,0,0,1,60,4327,4386,4.33e-24,111
A_33_P3379581,NM_001184801.2,100.000,60,0,0,1,60,2320,2379,4.33e-24,111
A_33_P3379606,NM_001029875.3,100.000,60,0,0,1,60,4344,4403,4.33e-24,111
A_33_P3379606,XR_948251.3,100.000,60,0,0,1,60,4411,4470,4.33e-24,111
A_33_P3379606,NR_073511.2,100.000,60,0,0,1,60,3579,3638,4.33e-24,111
A_33_P3379606,NM_001271890.2,100.000,60,0,0,1,60,3494,3553,4.33e-24,111
A_33_P3379606,NM_001271891.2,100.000,60,0,0,1,60,3492,3551,4.33e-24,111
A_33_P3379644,NM_000689.5,100.000,60,0,0,1,60,626,685,4.33e-24,111
A_33_P3379881,NM_001277314.2,100.000,60,0,0,1,60,3842,3901,4.33e-24,111
A_33_P3379916,NM_014905.5,100.000,60,0,0,1,60,4278,4337,4.33e-24,111
A_33_P3379916,XM_006712435.1,100.000,60,0,0,1,60,4214,4273,4.33e-24,111
A_33_P3379922,NM_000312.4,100.000,60,0,0,1,60,1390,1449,4.33e-24,111
A_33_P3379922,NM_001375602.1,100.000,60,0,0,1,60,1506,1565,4.33e-24,111
A_33_P3379922,NM_001375605.1,100.000,60,0,0,1,60,1492,1551,4.33e-24,111
A_33_P3379922,NM_001375603.1,100.000,60,0,0,1,60,1488,1547,4.33e-24,111
A_33_P3379922,NM_001375609.1,100.000,60,0,0,1,60,1299,1358,4.33e-24,111
A_33_P3379922,NM_001375607.1,100.000,60,0,0,1,60,1509,1568,4.33e-24,111
A_33_P3379922,NM_001375608.1,100.000,60,0,0,1,60,1333,1392,4.33e-24,111
A_33_P3379922,NM_001375606.1,100.000,60,0,0,1,60,1491,1550,4.33e-24,111
A_33_P3379922,NM_001375611.1,100.000,60,0,0,1,60,1406,1465,4.33e-24,111
A_33_P3379922,NM_001375604.1,100.000,60,0,0,1,60,1386,1445,4.33e-24,111
A_33_P3379922,NM_001375613.1,100.000,60,0,0,1,60,1549,1608,4.33e-24,111
A_33_P3379922,NM_001375610.1,100.000,60,0,0,1,60,1384,1443,4.33e-24,111
A_33_P3379922,XM_024453003.1,100.000,60,0,0,1,60,1643,1702,4.33e-24,111
A_33_P3379922,XM_024453002.1,100.000,60,0,0,1,60,1741,1800,4.33e-24,111
A_33_P3379922,XM_017004505.1,100.000,60,0,0,1,60,1561,1620,4.33e-24,111
A_33_P3379926,NM_005495.3,100.000,60,0,0,1,60,3497,3556,4.33e-24,111
A_33_P3379926,NM_001286121.1,100.000,60,0,0,1,60,3640,3699,4.33e-24,111
A_33_P3379939,NR_001434.4,100.000,60,0,0,1,60,1137,1196,4.33e-24,111
A_33_P3379939,NM_001098478.2,96.610,59,2,0,2,60,697,755,3.37e-20,99.0
A_33_P3379939,NM_001098479.2,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_017010815.1,96.610,59,2,0,2,60,862,920,3.37e-20,99.0
A_33_P3379939,XR_001743376.1,96.610,59,2,0,2,60,949,1007,3.37e-20,99.0
A_33_P3379939,XM_017010814.1,96.610,59,2,0,2,60,937,995,3.37e-20,99.0
A_33_P3379939,XR_001743374.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XR_001743373.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_017010813.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_017010812.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_017010811.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_017010810.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,XM_011514564.1,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379939,NM_018950.3,96.610,59,2,0,2,60,973,1031,3.37e-20,99.0
A_33_P3379941,NM_001366501.2,100.000,60,0,0,1,60,4659,4718,4.33e-24,111
A_33_P3379941,NM_014983.3,100.000,60,0,0,1,60,5157,5216,4.33e-24,111
A_33_P3379941,XR_001742043.2,100.000,60,0,0,1,60,4855,4914,4.33e-24,111
A_33_P3379947,NM_005514.8,100.000,60,0,0,1,60,1476,1535,4.33e-24,111
A_33_P3379947,NM_002117.6,96.667,60,2,0,1,60,1479,1538,9.36e-21,100
A_33_P3379947,NM_001243042.1,96.667,60,2,0,1,60,1523,1582,9.36e-21,100
A_33_P3379962,NM_002116.8,100.000,60,0,0,1,60,1380,1439,4.33e-24,111
A_33_P3379962,XM_041680767.1,98.333,60,1,0,1,60,1350,1409,2.01e-22,106
A_33_P3379962,XR_005976896.1,98.333,60,1,0,1,60,1788,1847,2.01e-22,106
A_33_P3379962,NM_001242758.1,98.333,60,1,0,1,60,1442,1501,2.01e-22,106
A_33_P3379967,NM_001098478.2,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,NM_001098479.2,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_017010815.1,100.000,60,0,0,1,60,418,477,4.33e-24,111
A_33_P3379967,XR_001743376.1,100.000,60,0,0,1,60,505,564,4.33e-24,111
A_33_P3379967,XM_017010814.1,100.000,60,0,0,1,60,493,552,4.33e-24,111
A_33_P3379967,XR_001743374.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XR_001743373.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_017010813.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_017010812.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_017010811.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_017010810.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,XM_011514564.1,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3379967,NM_018950.3,100.000,60,0,0,1,60,529,588,4.33e-24,111
A_33_P3380086,XM_017019735.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_017019733.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XR_002957365.1,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_017019732.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_006719536.3,100.000,60,0,0,1,60,1524,1583,4.33e-24,111
A_33_P3380086,XM_006719535.4,100.000,60,0,0,1,60,1595,1654,4.33e-24,111
A_33_P3380086,XM_017019730.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_017019729.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_024449108.1,100.000,60,0,0,1,60,2233,2292,4.33e-24,111
A_33_P3380086,XM_006719532.2,100.000,60,0,0,1,60,1484,1543,4.33e-24,111
A_33_P3380086,XM_024449107.1,100.000,60,0,0,1,60,2242,2301,4.33e-24,111
A_33_P3380086,XM_017019726.2,100.000,60,0,0,1,60,1710,1769,4.33e-24,111
A_33_P3380086,XM_017019734.1,100.000,60,0,0,1,60,1367,1426,4.33e-24,111
A_33_P3380086,XM_011538623.1,100.000,60,0,0,1,60,1756,1815,4.33e-24,111
A_33_P3380086,XM_011538622.1,100.000,60,0,0,1,60,1569,1628,4.33e-24,111
A_33_P3380086,XM_006719534.1,100.000,60,0,0,1,60,1642,1701,4.33e-24,111
A_33_P3380086,NM_001385981.1,100.000,60,0,0,1,60,1477,1536,4.33e-24,111
A_33_P3380086,NM_001385984.1,100.000,60,0,0,1,60,1477,1536,4.33e-24,111
A_33_P3380086,NM_001385985.1,100.000,60,0,0,1,60,1477,1536,4.33e-24,111
A_33_P3380086,NM_001385983.1,100.000,60,0,0,1,60,1477,1536,4.33e-24,111
A_33_P3380086,NM_001385982.1,100.000,60,0,0,1,60,1477,1536,4.33e-24,111
A_33_P3380098,NM_025157.5,100.000,60,0,0,1,60,1615,1674,4.33e-24,111
A_33_P3380098,NM_002859.4,100.000,60,0,0,1,60,1448,1507,4.33e-24,111
A_33_P3380098,NM_001080855.3,100.000,60,0,0,1,60,1550,1609,4.33e-24,111
A_33_P3380098,XM_024449110.1,100.000,60,0,0,1,60,844,903,4.33e-24,111
A_33_P3380098,XM_017019742.2,100.000,60,0,0,1,60,1681,1740,4.33e-24,111
A_33_P3380098,XM_024449109.1,100.000,60,0,0,1,60,2306,2365,4.33e-24,111
A_33_P3380098,XM_017019740.2,100.000,60,0,0,1,60,1783,1842,4.33e-24,111
A_33_P3380098,XM_017019739.2,100.000,60,0,0,1,60,1825,1884,4.33e-24,111
A_33_P3380098,XM_017019738.2,100.000,60,0,0,1,60,1927,1986,4.33e-24,111
A_33_P3380098,XM_017019737.2,100.000,60,0,0,1,60,2092,2151,4.33e-24,111
A_33_P3380098,XM_017019736.2,100.000,60,0,0,1,60,2236,2295,4.33e-24,111
A_33_P3380098,XM_017019735.2,100.000,60,0,0,1,60,2566,2625,4.33e-24,111
A_33_P3380098,XM_017019733.2,100.000,60,0,0,1,60,2812,2871,4.33e-24,111
A_33_P3380098,XM_006719536.3,100.000,60,0,0,1,60,3211,3270,4.33e-24,111
A_33_P3380098,XM_006719535.4,100.000,60,0,0,1,60,3282,3341,4.33e-24,111
A_33_P3380098,XM_017019730.2,100.000,60,0,0,1,60,3397,3456,4.33e-24,111
A_33_P3380098,XM_017019729.2,100.000,60,0,0,1,60,3253,3312,4.33e-24,111
A_33_P3380098,XM_024449108.1,100.000,60,0,0,1,60,3920,3979,4.33e-24,111
A_33_P3380098,XM_006719532.2,100.000,60,0,0,1,60,3171,3230,4.33e-24,111
A_33_P3380098,XM_024449107.1,100.000,60,0,0,1,60,3929,3988,4.33e-24,111
A_33_P3380098,XM_017019726.2,100.000,60,0,0,1,60,3397,3456,4.33e-24,111
A_33_P3380098,XM_005253917.3,100.000,60,0,0,1,60,988,1047,4.33e-24,111
A_33_P3380098,XM_017019743.1,100.000,60,0,0,1,60,1727,1786,4.33e-24,111
A_33_P3380098,XM_017019734.1,100.000,60,0,0,1,60,3054,3113,4.33e-24,111
A_33_P3380098,XM_011538623.1,100.000,60,0,0,1,60,3443,3502,4.33e-24,111
